name, len, rsq, spearman, slope, intercept
Neutral_jobs/omegacsd_YUKNAT,10,0.110716160122,0.163636363636,-0.0238839153735,5180.17945294
Neutral_jobs/omegacsd_YULXIM,10,0.338443904134,0.0787878787879,0.118826935161,3818.81666369
Neutral_jobs/omegacsd_YULZOU,10,0.00135564606941,-0.212121212121,-0.0147798527993,4345.5863145
Neutral_jobs/omegacsd_YUYJEH,10,0.148380686248,-0.393939393939,-0.066290682457,4706.90672657
Neutral_jobs/omegapdb_1b6l,10,0.456283583581,-0.418181818182,-0.323082636797,11473.8144035
Neutral_jobs/omegapdb_1bhx,10,0.122610491752,0.187878787879,0.265705056757,4533.16820266
Neutral_jobs/omegapdb_1bto,10,0.0343553169612,0.0545454545455,-0.171277006847,2918.62870519
Neutral_jobs/omegapdb_1c1u,10,0.443003769545,0.575757575758,0.117926350001,3762.06301419
Neutral_jobs/omegapdb_1d09,10,0.0038220807701,-0.10303030303,-0.110186653524,3039.83223883
Neutral_jobs/omegapdb_1d3g,10,0.267738201813,0.369696969697,0.444518353055,2949.21384834
Neutral_jobs/omegapdb_1d3h,10,0.16843123558,-0.10303030303,-0.0836742624396,3669.08405442
Neutral_jobs/omegapdb_1d4i,10,0.110456741188,0.478787878788,0.570645358894,4270.61966908
Neutral_jobs/omegapdb_1d4l,10,7.32471475502e-05,-0.10303030303,0.00598005643604,8906.86134106
Neutral_jobs/omegapdb_1d8d,10,0.237698276007,0.587878787879,0.498251612128,2745.05762324
Neutral_jobs/omegapdb_1dfo,10,0.0707697016719,0.0909090909091,0.381537347563,2302.144939
Neutral_jobs/omegapdb_1e2m,10,0.0336130729857,0.151515151515,0.0217164906918,2614.26914171
Neutral_jobs/omegapdb_1eby,10,0.219180930352,0.515151515152,0.40351614992,5985.44767763
Neutral_jobs/omegapdb_1ec0,10,0.418593502729,0.575757575758,0.842188043332,1602.01563605
Neutral_jobs/omegapdb_1exa,10,0.0067181518366,0.163636363636,0.111577152301,5481.6308507
Neutral_jobs/omegapdb_1ezf,10,0.0371772510594,0.236363636364,0.266910314863,5924.92823596
Neutral_jobs/omegapdb_1f06,10,0.00263084860793,-0.0909090909091,-0.0421747375137,2820.20324942
Neutral_jobs/omegapdb_1f8b,10,0.00348679218492,-0.10303030303,-0.12836178553,4367.97784432
Neutral_jobs/omegapdb_1fm9,10,0.239246891091,0.333333333333,0.318592538848,5724.30793466
Neutral_jobs/omegapdb_1g2k,10,0.62042436615,0.527272727273,0.496978267838,4608.47539746
Neutral_jobs/omegapdb_1g6c,10,0.475109417721,0.866666666667,4.06864389414,-7155.90314399
Neutral_jobs/omegapdb_1gja,10,0.238214402938,-0.539393939394,-0.180461520402,4414.65385065
Neutral_jobs/omegapdb_1gjd,10,0.167615753606,-0.2,-0.397178149578,5537.39450768
Neutral_jobs/omegapdb_1gs5,10,0.663387269578,0.418181818182,0.779840473256,562.004214084
Neutral_jobs/omegapdb_1gse,10,0.00815626254261,0.0666666666667,-0.0299069941303,3940.54115868
Neutral_jobs/omegapdb_1gz8,10,0.0240217961459,-0.357575757576,-0.0362319339875,3392.81968353
Neutral_jobs/omegapdb_1h1p,10,0.187664769591,0.418181818182,0.23743797708,2880.9812908
Neutral_jobs/omegapdb_1h1s,10,0.230671278487,0.321212121212,0.317984786751,3710.41683288
Neutral_jobs/omegapdb_1h2k,10,0.0449995613081,0.163636363636,0.328943487535,1108.02555087
Neutral_jobs/omegapdb_1h6h,10,0.262576054121,0.393939393939,0.823171405712,1198.78568954
Neutral_jobs/omegapdb_1hwk,10,0.0231240121328,0.236363636364,0.124495936109,7570.33227759
Neutral_jobs/omegapdb_1hyo,10,0.0309804044925,-0.29696969697,-0.093213516579,2227.97959176
Neutral_jobs/omegapdb_1ik4,10,0.0202914318266,0.0545454545455,0.0681855170174,1430.15634545
Neutral_jobs/omegapdb_1is0,10,0.0166935601882,-0.2,-0.199971482746,4492.25838319
Neutral_jobs/omegapdb_1iy7,10,0.145112568803,0.466666666667,0.374203647782,1838.12899104
Neutral_jobs/omegapdb_1j3f,10,0.074015286828,-0.187878787879,-0.0213830525919,5530.37272945
Neutral_jobs/omegapdb_1jsl,10,0.0708120035085,0.648484848485,0.201114019783,1809.74475243
Neutral_jobs/omegapdb_1k2t,10,0.307789933726,0.612121212121,0.0233213530563,2490.82475844
Neutral_jobs/omegapdb_1k2u,10,0.153197832729,0.284848484848,0.840296553177,469.319531105
Neutral_jobs/omegapdb_1koj,10,0.0165694423454,0.272727272727,0.12018987958,2409.8821474
Neutral_jobs/omegapdb_1kz8,10,0.0814956281738,0.2,0.0627546637204,5533.66394932
Neutral_jobs/omegapdb_1l7g,10,0.0184548439686,0.418181818182,0.027776520961,5052.95689663
Neutral_jobs/omegapdb_1lww,1,0.0,nan,nan,nan
Neutral_jobs/omegapdb_1m2x,10,0.486356768055,0.539393939394,1.08239289055,-239.592566442
Neutral_jobs/omegapdb_1m5b,10,0.193333559907,0.6,0.00536775419624,2989.65269989
Neutral_jobs/omegapdb_1m5d,10,0.0178353426234,-0.357575757576,-0.136418310092,2372.8608008
Neutral_jobs/omegapdb_1m5f,10,0.994722562865,0.6,0.357570706568,1747.62476839
Neutral_jobs/omegapdb_1n3z,10,0.0843565505533,0.284848484848,0.0532599651206,3293.45593574
Neutral_jobs/omegapdb_1nms,10,0.00904884567903,0.0787878787879,-0.132915933314,6636.08729708
Neutral_jobs/omegapdb_1nqu,10,0.174087742821,0.309090909091,0.135941835678,3510.29194585
Neutral_jobs/omegapdb_1nqv,10,0.0611728757984,0.212121212121,0.14660788895,3032.34358507
Neutral_jobs/omegapdb_1o2y,10,0.12276662082,0.539393939394,0.0456588235922,4790.96868436
Neutral_jobs/omegapdb_1ofd,10,0.0653460005424,0.272727272727,0.028757093638,1702.585188
Neutral_jobs/omegapdb_1oiu,10,0.120435656124,0.381818181818,0.237842952883,4147.77454685
Neutral_jobs/omegapdb_1oks,10,0.157236521923,0.2,0.481074586602,1487.32074074
Neutral_jobs/omegapdb_1p1o,10,0.102630318541,0.527272727273,0.193427867756,1726.18907558
Neutral_jobs/omegapdb_1pck,10,0.626185326801,0.866666666667,1.40816910397,-810.41936456
Neutral_jobs/omegapdb_1q72,10,0.019017376456,-0.151515151515,-0.0139488035997,4799.67263936
Neutral_jobs/omegapdb_1q91,10,0.158971713631,0.563636363636,0.146083997672,4485.32920787
Neutral_jobs/omegapdb_1qin,10,0.0966986737854,0.284848484848,0.222192959007,4431.48660174
Neutral_jobs/omegapdb_1qnf,10,0.37124231554,0.345454545455,0.338164025992,3228.45737355
Neutral_jobs/omegapdb_1qxw,10,0.977308792564,0.939393939394,0.963233319334,133.748490349
Neutral_jobs/omegapdb_1qy5,10,0.495355345915,0.660606060606,1.23687701045,-967.846047012
Neutral_jobs/omegapdb_1r34,10,0.575680121379,0.672727272727,0.0897433951854,3923.91258033
Neutral_jobs/omegapdb_1r6w,10,0.129305702102,0.466666666667,0.201459524315,2589.22275579
Neutral_jobs/omegapdb_1ros,10,0.274265041967,0.539393939394,1.1571967591,-1102.00530335
Neutral_jobs/omegapdb_1s63,10,0.00730623298418,-0.2,-0.0290634178906,5819.6707652
Neutral_jobs/omegapdb_1s8j,10,0.149404541017,0.757575757576,0.207044545557,4147.64100142
Neutral_jobs/omegapdb_1sa4,10,0.120488340364,-0.309090909091,-0.10183307374,7255.69846737
Neutral_jobs/omegapdb_1sn5,10,0.391899588228,0.733333333333,0.380123024746,2403.29789219
Neutral_jobs/omegapdb_1syh,10,0.0668873758983,-0.139393939394,-0.0140803346178,3343.4583247
Neutral_jobs/omegapdb_1t32,10,0.0345554736736,0.175757575758,0.232113207941,7655.08273032
Neutral_jobs/omegapdb_1toj,10,0.0177951192404,-0.442424242424,0.0209874989541,2319.73088441
Neutral_jobs/omegapdb_1uf5,10,0.233982847436,0.515151515152,0.706075370636,704.506227009
Neutral_jobs/omegapdb_1uf7,10,0.237456006622,-0.248484848485,0.369254489709,1475.70346468
Neutral_jobs/omegapdb_1uf8,10,0.0117921144991,0.345454545455,0.0191001609278,2953.26536907
Neutral_jobs/omegapdb_1ur8,10,0.071632162406,0.442424242424,0.380983128703,1810.22341448
Neutral_jobs/omegapdb_1urw,10,0.911398471439,0.684848484848,1.0119310476,-61.7332727565
Neutral_jobs/omegapdb_1utt,10,0.146662985608,-0.272727272727,-0.0898035129723,5579.14742923
Neutral_jobs/omegapdb_1uu9,10,0.00332366314958,0.151515151515,-0.0140141245532,5902.41356674
Neutral_jobs/omegapdb_1uwc,10,0.116679998069,0.466666666667,1.15783098332,-424.96409439
Neutral_jobs/omegapdb_1uy8,10,0.307478540696,0.418181818182,0.23129451061,3742.76704681
Neutral_jobs/omegapdb_1v2k,10,0.00045581198275,0.260606060606,-0.0200296263168,6876.45878832
Neutral_jobs/omegapdb_1v2n,10,0.0720113607822,-0.0666666666667,-0.0946526006158,6795.7342504
Neutral_jobs/omegapdb_1v97,10,0.530029088378,0.745454545455,2.2360161534,-4109.44642477
Neutral_jobs/omegapdb_1w1q,10,0.290833896668,0.381818181818,0.14484620144,2614.37241359
Neutral_jobs/omegapdb_1w5v,10,0.000767008393161,-0.0181818181818,0.0311973969951,9732.5156344
Neutral_jobs/omegapdb_1w7x,10,0.490046228268,0.551515151515,0.287322823277,5778.1475264
Neutral_jobs/omegapdb_1w9u,10,0.107811075981,-0.2,0.223030316675,1655.1565465
Neutral_jobs/omegapdb_1wvj,10,0.309017810755,0.248484848485,0.0618155489243,3144.60513647
Neutral_jobs/omegapdb_1xap,10,0.133640645555,0.430303030303,0.796878601275,1232.14135489
Neutral_jobs/omegapdb_1xge,10,0.532378518534,0.321212121212,0.808755899902,366.303390982
Neutral_jobs/omegapdb_1xn0,10,0.000487429446938,-0.0181818181818,-0.0302465392148,4578.65302869
Neutral_jobs/omegapdb_1xom,10,0.00288940001217,-0.10303030303,0.0288381900588,5315.92691595
Neutral_jobs/omegapdb_1xon,10,0.128877188143,0.0545454545455,0.312892159886,3283.96320308
Neutral_jobs/omegapdb_1xp0,10,0.4232160135,0.684848484848,0.343589826563,4582.47619374
Neutral_jobs/omegapdb_1xqc,10,0.0035247266716,-0.115151515152,0.00538644650957,7376.17947582
Neutral_jobs/omegapdb_1y6q,10,0.54507585145,-0.478787878788,-0.746269307195,7148.93469503
Neutral_jobs/omegapdb_1yc1,10,0.278480400989,0.490909090909,0.716963478663,1439.75431272
Neutral_jobs/omegapdb_1yc4,10,0.275406838537,-0.406060606061,-1.03990780038,7924.69076415
Neutral_jobs/omegapdb_1yc5,6,0.988144127537,0.828571428571,1.43170924318,-739.45108596
Neutral_jobs/omegapdb_1yvx,10,0.00931553809238,0.10303030303,-0.0147587537569,5627.50305895
Neutral_jobs/omegapdb_1z1r,1,0.0,nan,nan,nan
Neutral_jobs/omegapdb_1zvx,10,0.156023723237,0.309090909091,0.106141158263,4574.70588317
Neutral_jobs/omegapdb_1zz2,10,0.412339417623,0.587878787879,0.719076157894,1841.15302342
Neutral_jobs/omegapdb_2aw1,10,0.13234414454,-0.551515151515,-0.344653693649,5509.04515641
Neutral_jobs/omegapdb_2ayr,10,0.00315926897079,0.0666666666667,-0.125768949905,8627.87283809
Neutral_jobs/omegapdb_2b7d,10,0.152926565539,0.163636363636,0.133078146999,6368.40703374
Neutral_jobs/omegapdb_2bgd,10,5.72231336581e-05,-0.115151515152,-0.0125862729112,4101.97838766
Neutral_jobs/omegapdb_2brc,10,0.00516569076294,-0.29696969697,-0.340004768204,7052.50809741
Neutral_jobs/omegapdb_2btr,10,0.052901885903,0.030303030303,0.0408410052879,3484.92787932
Neutral_jobs/omegapdb_2bts,10,0.000450242101313,0.490909090909,-0.0341289492342,3700.42398801
Neutral_jobs/omegapdb_2byh,10,0.65260402472,0.284848484848,0.739740873117,1231.19287299
Neutral_jobs/omegapdb_2byi,10,0.0456816096083,0.29696969697,0.229153639899,3733.75905196
Neutral_jobs/omegapdb_2c4w,10,0.057382668801,0.175757575758,0.0702197371773,3605.12611229
Neutral_jobs/omegapdb_2cbs,10,0.0448435889583,-0.539393939394,-0.0896756166203,6525.25933501
Neutral_jobs/omegapdb_2cji,10,0.022122525395,-0.139393939394,-0.0431846275145,6247.07302888
Neutral_jobs/omegapdb_2evc,10,0.954880074942,0.757575757576,0.832900108655,506.339368361
Neutral_jobs/omegapdb_2ewb,10,0.0457875279853,0.430303030303,0.533062597529,2007.08233572
Neutral_jobs/omegapdb_2f14,10,0.027402220012,0.00606060606061,-0.0687932310696,8018.52913218
Neutral_jobs/omegapdb_2f34,10,0.586411755713,0.69696969697,0.315246214178,2999.94219008
Neutral_jobs/omegapdb_2f4j,10,0.0944740830506,0.0787878787879,0.0662440880286,6244.1555255
Neutral_jobs/omegapdb_2f6v,10,0.236318155697,-0.212121212121,-0.606198553507,8873.75586936
Neutral_jobs/omegapdb_2f70,10,0.0017411137885,-0.0666666666667,0.0842115537903,4584.0389825
Neutral_jobs/omegapdb_2f71,10,0.600877157108,0.212121212121,0.198041500556,3333.71020951
Neutral_jobs/omegapdb_2f7p,10,0.861611419482,0.69696969697,0.779021765987,792.305175734
Neutral_jobs/omegapdb_2flb,10,0.369029092777,-0.515151515152,-0.120905580198,5055.31266199
Neutral_jobs/omegapdb_2fqt,10,0.221374935766,0.393939393939,0.467763077372,1731.17077769
Neutral_jobs/omegapdb_2fwz,10,0.608699217555,0.69696969697,0.545833643782,2416.18856738
Neutral_jobs/omegapdb_2fyv,10,0.241822137678,0.478787878788,0.507725794269,2085.67794536
Neutral_jobs/omegapdb_2g8n,10,0.215037888033,0.781818181818,0.47067155836,2309.14707686
Neutral_jobs/omegapdb_2ggd,10,0.0567925294834,0.127272727273,-0.503695152398,4246.12663267
Neutral_jobs/omegapdb_2gss,10,0.0228879353739,0.309090909091,-0.184575756571,4059.79163281
Neutral_jobs/omegapdb_2h03,10,0.000121023728428,0.0666666666667,0.0157809615482,6680.35825256
Neutral_jobs/omegapdb_2h42,10,0.441650823515,0.309090909091,0.653039868638,2334.75109587
Neutral_jobs/omegapdb_2hb1,10,0.746079883001,0.745454545455,0.175290612187,1735.82898887
Neutral_jobs/omegapdb_2hd6,10,0.0378699876813,-0.236363636364,-0.19091886393,4241.37237865
Neutral_jobs/omegapdb_2i0a,10,0.30226385362,-0.527272727273,-0.598654518363,14768.7487469
Neutral_jobs/omegapdb_2iko,10,0.0221023545822,-0.127272727273,0.288344538698,3653.76138561
Neutral_jobs/omegapdb_2iuz,10,0.00355800445696,-0.127272727273,0.0205705459712,5103.72467557
Neutral_jobs/omegapdb_2izl,10,0.10507825048,-0.333333333333,-0.0437176382472,3530.66128148
Neutral_jobs/omegapdb_2j34,10,0.00145942558234,-0.0181818181818,-0.0167452050517,5664.18167752
Neutral_jobs/omegapdb_2j4i,10,0.043801837685,0.0545454545455,-0.127508830838,7909.61922184
Neutral_jobs/omegapdb_3cbs,10,0.00699184268181,-0.515151515152,-0.049433381915,5128.92299997
Neutral_jobs/omegapdb_6prc,10,0.25624548942,0.381818181818,0.480973560255,1080.71542204
