name, len, rsq, spearman, slope, intercept
Neutral_jobs/omegacsd_YULXIM,10,0.351259618759,0.745454545455,0.0584298887587,4068.3684717
Neutral_jobs/omegacsd_YULZOU,10,0.00147171115104,-0.163636363636,-0.0199851022586,4360.30257811
Neutral_jobs/omegacsd_YUYJEH,10,0.189168598265,-0.478787878788,-0.0788425263819,4757.52101602
Neutral_jobs/omegapdb_1b6l,10,0.0154733813471,0.0666666666667,-0.0551535833035,9138.85398347
Neutral_jobs/omegapdb_1bhx,10,0.0150402736216,0.030303030303,0.0661875335514,5740.05602638
Neutral_jobs/omegapdb_1bto,10,0.525155522307,0.709090909091,0.511106402443,1214.90806745
Neutral_jobs/omegapdb_1c1u,10,0.132663214053,0.733333333333,0.0818861709195,3906.21454257
Neutral_jobs/omegapdb_1d09,10,0.00399327915763,-0.0545454545455,-0.0659257090209,2903.25860752
Neutral_jobs/omegapdb_1d3g,10,0.476286695343,0.636363636364,0.310676064306,3652.51036438
Neutral_jobs/omegapdb_1d3h,10,0.182653848043,0.2,0.0273645659789,3287.19625485
Neutral_jobs/omegapdb_1d4i,10,0.0601379755889,0.2,0.352351092278,6413.77144535
Neutral_jobs/omegapdb_1d4l,10,0.308605354991,-0.684848484848,-0.126580066247,10077.3722635
Neutral_jobs/omegapdb_1d8d,10,0.103694386728,0.50303030303,0.254663104193,4054.21059151
Neutral_jobs/omegapdb_1dfo,10,0.174274939687,0.030303030303,0.498789395529,1854.86970647
Neutral_jobs/omegapdb_1e2m,10,0.000517728642462,0.139393939394,-0.00111721042046,2670.0664482
Neutral_jobs/omegapdb_1eby,10,0.197377636895,0.50303030303,0.406329498574,5939.142638
Neutral_jobs/omegapdb_1ec0,10,0.621460049205,0.806060606061,1.20723792406,-2073.32345147
Neutral_jobs/omegapdb_1exa,10,0.398611080245,0.563636363636,0.545933240802,2797.37894243
Neutral_jobs/omegapdb_1ezf,10,0.0711137444101,0.272727272727,0.435484351709,4554.33979672
Neutral_jobs/omegapdb_1f06,10,0.0182316739984,-0.115151515152,0.108255807942,2406.67936349
Neutral_jobs/omegapdb_1f8b,10,0.0663347711436,-0.345454545455,-0.687491226502,6515.54794858
Neutral_jobs/omegapdb_1fm9,10,0.290907499982,0.709090909091,0.360192382345,5364.79131568
Neutral_jobs/omegapdb_1g2k,10,0.475529733151,0.672727272727,0.529758965693,4290.14871421
Neutral_jobs/omegapdb_1g6c,10,0.132535861929,0.575757575758,0.897864557423,232.199798895
Neutral_jobs/omegapdb_1gja,10,0.295919320376,0.806060606061,0.338213888824,2469.50837453
Neutral_jobs/omegapdb_1gjd,10,0.51481644479,-0.672727272727,-0.0774740226076,4262.01728277
Neutral_jobs/omegapdb_1gs5,10,0.64713475329,0.466666666667,0.757752978988,612.47357943
Neutral_jobs/omegapdb_1gse,10,0.0171358906151,-0.030303030303,0.0318065779301,3695.34732181
Neutral_jobs/omegapdb_1gz8,10,0.0927419717576,-0.406060606061,-0.0717252593909,3502.75351847
Neutral_jobs/omegapdb_1h1p,10,0.0844892730012,0.430303030303,0.636363728124,1370.93129218
Neutral_jobs/omegapdb_1h1s,10,0.111709912003,0.29696969697,0.285443566436,3877.18853518
Neutral_jobs/omegapdb_1h2k,10,0.034873369532,-0.030303030303,-0.221740554635,2009.72865319
Neutral_jobs/omegapdb_1h6h,10,0.262576054121,0.393939393939,0.823171405712,1198.78568954
Neutral_jobs/omegapdb_1hwk,10,0.0209094983092,0.139393939394,0.102346353374,7749.25741211
Neutral_jobs/omegapdb_1hyo,10,0.0922817647114,-0.260606060606,-0.0172555478703,2066.72297736
Neutral_jobs/omegapdb_1ik4,10,0.163411725985,0.648484848485,0.165542895985,1268.33517415
Neutral_jobs/omegapdb_1is0,10,0.0139390781628,0.115151515152,0.270543671581,2724.1192316
Neutral_jobs/omegapdb_1iy7,10,0.298195837545,0.381818181818,0.270766750521,2131.91550491
Neutral_jobs/omegapdb_1j3f,10,0.189170763571,-0.612121212121,-0.0224929466949,5528.18032312
Neutral_jobs/omegapdb_1jsl,10,0.0244132800345,0.684848484848,0.115227719548,1998.02700206
Neutral_jobs/omegapdb_1k2t,10,0.324102800512,-0.345454545455,-0.120535034119,2855.19121035
Neutral_jobs/omegapdb_1k2u,10,0.413181321898,-0.69696969697,-0.121237603105,3248.78035358
Neutral_jobs/omegapdb_1koj,10,0.00485794775365,-0.187878787879,0.052692555824,2573.45328737
Neutral_jobs/omegapdb_1kz8,10,0.091724642819,0.0545454545455,0.11327890615,5228.01336128
Neutral_jobs/omegapdb_1l7g,10,0.0297939070174,-0.139393939394,-0.0384013156819,5382.76749576
Neutral_jobs/omegapdb_1lww,1,0.0,nan,nan,nan
Neutral_jobs/omegapdb_1m2x,10,0.513591089594,0.636363636364,1.0133882436,-41.3416905545
Neutral_jobs/omegapdb_1m5b,10,0.122689668652,0.333333333333,0.023355282861,2925.04150193
Neutral_jobs/omegapdb_1m5d,10,0.0263681962495,-0.309090909091,-0.125705372542,2343.65643422
Neutral_jobs/omegapdb_1m5f,10,0.869442079212,0.381818181818,0.358354637521,1736.22304466
Neutral_jobs/omegapdb_1n3z,10,0.251015416209,0.357575757576,0.126211127389,3027.73699697
Neutral_jobs/omegapdb_1nms,10,0.114731460634,-0.0545454545455,-0.320865552496,7720.68619887
Neutral_jobs/omegapdb_1nqu,10,0.018615674493,-0.248484848485,-0.0555857643109,4272.78770138
Neutral_jobs/omegapdb_1nqv,10,0.112347609148,0.466666666667,0.208601861685,2801.52239917
Neutral_jobs/omegapdb_1o2y,10,0.311079736464,0.333333333333,0.0981668680522,4514.216226
Neutral_jobs/omegapdb_1ofd,10,0.184554516465,0.539393939394,0.012131819793,1727.81416638
Neutral_jobs/omegapdb_1oiu,10,0.268210301758,0.430303030303,0.277494654051,3921.53471867
Neutral_jobs/omegapdb_1oks,10,0.1726559674,0.381818181818,0.541900292249,1307.086865
Neutral_jobs/omegapdb_1p1o,10,0.0523304401581,0.236363636364,0.170402005265,1766.87150928
Neutral_jobs/omegapdb_1pck,10,0.528757896116,0.830303030303,1.15990247312,-326.504119571
Neutral_jobs/omegapdb_1q72,10,0.138699445759,-0.369696969697,-0.0401104734956,4917.6534732
Neutral_jobs/omegapdb_1q91,10,0.00101735950505,0.151515151515,0.00659459866535,5196.75159424
Neutral_jobs/omegapdb_1qin,10,0.0882627014094,0.29696969697,0.161312690208,4762.79108047
Neutral_jobs/omegapdb_1qnf,10,0.46784024372,0.612121212121,0.359651279971,3112.3111116
Neutral_jobs/omegapdb_1qxw,10,0.972224596722,0.866666666667,1.07374236026,-257.101377276
Neutral_jobs/omegapdb_1qy5,10,0.574648753572,0.648484848485,0.874698167281,512.43703995
Neutral_jobs/omegapdb_1r34,10,0.00128610617706,0.00606060606061,0.00529715600282,4274.49225455
Neutral_jobs/omegapdb_1r6w,10,0.13592243332,-0.00606060606061,-0.357732810052,4387.70329826
Neutral_jobs/omegapdb_1ros,10,0.244303148441,0.478787878788,1.08461445367,-597.248279465
Neutral_jobs/omegapdb_1s63,10,0.120059443586,-0.260606060606,-0.195110365315,6747.97620243
Neutral_jobs/omegapdb_1s8j,10,0.171207582163,0.587878787879,0.1455810821,4461.76806846
Neutral_jobs/omegapdb_1sa4,10,0.0382317233852,0.321212121212,-0.0618154169825,6984.38491177
Neutral_jobs/omegapdb_1sn5,10,0.656759895296,0.818181818182,0.451490483726,2121.5528078
Neutral_jobs/omegapdb_1syh,10,0.00021229071811,0.10303030303,-0.00120166997209,3295.52125612
Neutral_jobs/omegapdb_1t32,10,0.00633731278998,0.224242424242,0.105511246131,8895.48217417
Neutral_jobs/omegapdb_1toj,10,0.0246554776947,0.139393939394,-0.0450380077802,2473.2709294
Neutral_jobs/omegapdb_1uf5,10,0.225096070951,0.563636363636,0.447033740847,1317.91641345
Neutral_jobs/omegapdb_1uf7,10,0.0532366284112,-0.321212121212,0.158564738034,1962.63442224
Neutral_jobs/omegapdb_1uf8,10,0.00819835330374,0.260606060606,0.0136453448488,2965.89867722
Neutral_jobs/omegapdb_1ur8,10,0.0175811941576,-0.333333333333,-0.178097220432,3432.31308505
Neutral_jobs/omegapdb_1urw,10,0.975959320444,0.818181818182,0.937849716621,383.16336258
Neutral_jobs/omegapdb_1utt,10,0.00614186625458,0.030303030303,0.0165409324434,5028.14940753
Neutral_jobs/omegapdb_1uu9,10,0.0463595912719,0.0787878787879,-0.0551903773378,6135.74134012
Neutral_jobs/omegapdb_1uwc,10,0.979970242203,0.915151515152,3.71866005381,-7392.69949229
Neutral_jobs/omegapdb_1uy8,10,0.198124879045,0.551515151515,0.1047541035,4352.87870514
Neutral_jobs/omegapdb_1v2k,10,0.0336029101765,0.030303030303,0.071540805829,6251.8051773
Neutral_jobs/omegapdb_1v2n,10,0.142403632629,-0.430303030303,-0.0898563820146,6753.15060314
Neutral_jobs/omegapdb_1v97,10,0.496864394281,0.575757575758,3.87094223405,-9551.7777605
Neutral_jobs/omegapdb_1w1q,10,0.128555402102,0.115151515152,0.0627989494828,2859.01222677
Neutral_jobs/omegapdb_1w5v,10,0.013120859976,0.030303030303,0.133721092786,8687.22985761
Neutral_jobs/omegapdb_1w7x,10,0.506670901318,0.612121212121,0.350088534739,5256.45918837
Neutral_jobs/omegapdb_1w9u,10,0.0815392850714,-0.2,0.148800790568,1808.66524771
Neutral_jobs/omegapdb_1wvj,10,0.650005123552,0.648484848485,0.223436880169,2594.92742415
Neutral_jobs/omegapdb_1xap,10,0.235681594137,0.587878787879,0.507429050561,2976.19739953
Neutral_jobs/omegapdb_1xge,10,0.392598888363,0.321212121212,0.367451799877,1197.76893438
Neutral_jobs/omegapdb_1xn0,10,6.90810183925e-05,0.00606060606061,-0.00832123091507,4472.41832557
Neutral_jobs/omegapdb_1xom,10,0.0183647755688,-0.0666666666667,0.0630202412213,5118.83673489
Neutral_jobs/omegapdb_1xon,10,0.0179719635665,-0.321212121212,-0.0452716738553,4979.1723207
Neutral_jobs/omegapdb_1xp0,10,0.248556244666,0.284848484848,0.282347187598,4995.77788178
Neutral_jobs/omegapdb_1xqc,10,0.0518033272401,0.175757575758,0.0389878438751,7118.28387144
Neutral_jobs/omegapdb_1y6q,10,0.291969539834,0.50303030303,0.338702205184,2704.22793943
Neutral_jobs/omegapdb_1yc1,10,0.0176782916671,0.0909090909091,0.151667651229,4287.05847441
Neutral_jobs/omegapdb_1yc4,10,0.561773889819,0.842424242424,3.54985101666,-9905.36320676
Neutral_jobs/omegapdb_1yc5,6,0.734831739238,0.714285714286,1.19764902063,-339.655023364
Neutral_jobs/omegapdb_1yvx,10,0.21779116828,0.515151515152,0.139856801517,4763.0389201
Neutral_jobs/omegapdb_1z1r,1,0.0,nan,nan,nan
Neutral_jobs/omegapdb_1zvx,10,0.00740279661841,-0.00606060606061,-0.0269337683334,5233.25210455
Neutral_jobs/omegapdb_1zz2,10,0.361117132652,0.612121212121,0.657078157342,2234.51478662
Neutral_jobs/omegapdb_2aw1,10,0.258195842964,0.490909090909,0.277551144638,2955.26858059
Neutral_jobs/omegapdb_2ayr,10,0.000767370795582,0.175757575758,0.0195281360501,7508.38497729
Neutral_jobs/omegapdb_2b7d,10,0.15292651791,0.163636363636,0.133078138043,6368.40709946
Neutral_jobs/omegapdb_2bgd,10,0.7802951625,-0.0666666666667,0.472556322674,2132.96628411
Neutral_jobs/omegapdb_2brc,10,0.0847414490226,0.333333333333,-0.0722876410646,5638.30947247
Neutral_jobs/omegapdb_2btr,10,0.0143153123104,-0.030303030303,-0.0228762772563,3709.2346265
Neutral_jobs/omegapdb_2bts,10,0.00560452883306,0.0787878787879,0.0239577260316,3486.89578133
Neutral_jobs/omegapdb_2byh,10,0.801483803434,0.793939393939,0.774344789751,1059.49539044
Neutral_jobs/omegapdb_2byi,10,0.0791728628804,0.236363636364,0.322917567336,3269.29757023
Neutral_jobs/omegapdb_2c4w,10,0.0614991772462,-0.236363636364,-0.0800617089345,4176.28863933
Neutral_jobs/omegapdb_2cbs,10,0.00559963024404,0.260606060606,-0.0208454698093,6104.83277743
Neutral_jobs/omegapdb_2cji,10,0.00670403544762,0.0424242424242,-0.0366269652603,6195.93907775
Neutral_jobs/omegapdb_2evc,10,0.555594775466,0.272727272727,0.537833676352,1387.66752456
Neutral_jobs/omegapdb_2ewb,10,0.0779950424999,0.515151515152,0.739499567245,1116.96188865
Neutral_jobs/omegapdb_2f14,10,0.421632407757,0.818181818182,0.251754170427,5605.10186508
Neutral_jobs/omegapdb_2f34,10,0.752508282852,0.90303030303,0.28144682126,3136.74593903
Neutral_jobs/omegapdb_2f4j,10,0.0607190999407,0.151515151515,0.0465573711535,6366.12135919
Neutral_jobs/omegapdb_2f6v,10,0.0566745687597,-0.418181818182,-0.334966277619,7366.92269081
Neutral_jobs/omegapdb_2f70,10,0.0306196554559,0.212121212121,0.0559571778443,4718.48501861
Neutral_jobs/omegapdb_2f71,10,0.801102630097,0.333333333333,0.399228839037,2490.49508977
Neutral_jobs/omegapdb_2f7p,10,0.685321178729,0.830303030303,0.611984320198,1379.61025735
Neutral_jobs/omegapdb_2flb,10,0.72641463651,0.466666666667,0.702582180371,1336.23381906
Neutral_jobs/omegapdb_2fqt,10,0.368177819023,0.442424242424,0.580897178212,1352.99976891
Neutral_jobs/omegapdb_2fwz,10,0.607629343606,0.69696969697,0.691479161078,1637.13812189
Neutral_jobs/omegapdb_2fyv,10,0.257586323275,0.818181818182,0.336496548699,2786.2202869
Neutral_jobs/omegapdb_2g8n,10,0.0275764787592,0.418181818182,0.120960010142,3818.18724241
Neutral_jobs/omegapdb_2ggd,10,0.183547914999,-0.212121212121,-0.5371716868,4327.36734432
Neutral_jobs/omegapdb_2gss,10,0.788099571824,0.866666666667,0.749874007021,851.61827073
Neutral_jobs/omegapdb_2h03,10,0.00549932558217,-0.0666666666667,-0.102744458707,7473.07531033
Neutral_jobs/omegapdb_2h42,10,0.241704836993,0.309090909091,0.405582905357,3978.54775915
Neutral_jobs/omegapdb_2hb1,10,0.0908852759179,0.0181818181818,0.348959731798,1364.60129273
Neutral_jobs/omegapdb_2hd6,10,0.00242282253874,0.163636363636,0.0311563133114,3444.45827982
Neutral_jobs/omegapdb_2i0a,10,0.190937432037,-0.345454545455,-0.361686988124,12569.7061424
Neutral_jobs/omegapdb_2iko,10,0.499718740074,0.842424242424,0.0620435368054,4808.10849913
Neutral_jobs/omegapdb_2iuz,10,0.00103311432899,-0.0787878787879,0.0137684165277,5128.34597803
Neutral_jobs/omegapdb_2izl,10,0.0108158215581,-0.321212121212,0.0219710950844,3298.24521288
Neutral_jobs/omegapdb_2j34,10,0.0976462470797,-0.151515151515,-0.130615066129,6282.34115776
Neutral_jobs/omegapdb_2j4i,10,0.0217651868066,-0.224242424242,-0.0725098610137,7506.28992549
Neutral_jobs/omegapdb_3cbs,10,0.29783761661,-0.284848484848,-0.299659424939,6340.27864458
Neutral_jobs/omegapdb_6prc,10,0.207564688151,0.442424242424,0.477131614728,1084.64776302
